image_path,chosen_expert,chosen_err_pred,chosen_lat_pred_ms,chosen_cost,gate_ms,feat_ms,err_pred_ms,lat_pred_ms,select_ms,mos,raw_score,expert_latency_ms,latency_ms
/shared/hdd/data/b-s-farrahi/LIVEC/Images/628.JPG,compare2score,8.528214683280885,1799.3313401553887,8.72811739062899,3.790254006162286,0.0026240013539791107,1.9559740321710706,1.7600200371816754,0.03124191425740719,31.77027027027027,53.298431396484375,1850.907096057199,1854.6973500633612
/shared/hdd/data/b-s-farrahi/LIVEC/Images/629.JPG,musiq,7.116413026016447,59.8397059201851,7.184179799868309,3.6660850746557117,0.003634020686149597,1.8999399617314339,1.6940670320764184,0.03471504896879196,46.46590909090909,56.23064422607422,12.530409963801503,16.196495038457215
/shared/hdd/data/b-s-farrahi/LIVEC/Images/630.JPG,musiq,5.513310025944042,59.873704213797645,5.581098591563661,3.9649310056120157,0.003609107807278633,2.0325640216469765,1.8546259962022305,0.03292900510132313,55.99390243902439,59.988365173339844,31.706000911071897,35.67093191668391
/shared/hdd/data/b-s-farrahi/LIVEC/Images/631.JPG,musiq,7.32174942907323,69.28265050236384,7.3951442399972604,3.911629901267588,0.0023759203031659126,1.9930459093302488,1.8418970284983516,0.03281992394477129,70.65803108808291,67.5191421508789,96.1009010206908,100.01253092195839
/shared/hdd/data/b-s-farrahi/LIVEC/Images/632.JPG,musiq,8.596949138815518,74.22031029178696,8.672992388203735,3.876499948091805,0.0022279564291238785,1.9817230058833957,1.819961005821824,0.03205693792551756,21.142857142857142,33.15633773803711,95.86738201323897,99.74388196133077
/shared/hdd/data/b-s-farrahi/LIVEC/Images/633.JPG,musiq,8.810941697265392,73.86983109045389,8.886802773391949,3.861716017127037,0.0024070031940937042,1.9756389083340764,1.8097150605171919,0.03236706834286451,26.202247191011235,46.478370666503906,96.27346799243242,100.13518400955945
/shared/hdd/data/b-s-farrahi/LIVEC/Images/634.JPG,musiq,7.954144460246191,35.588818973922564,8.00207612174376,3.8791049737483263,0.0062640756368637085,1.9467449747025967,1.8524799961596727,0.03206892870366573,16.13450292397661,19.093868255615234,95.6879430450499,99.56704801879823
/shared/hdd/data/b-s-farrahi/LIVEC/Images/635.JPG,musiq,5.25080876421577,68.89473155787104,5.32398768246151,3.8532429607585073,0.002488028258085251,1.9461920019239187,1.8303579417988658,0.03271899186074734,63.76243093922652,56.3551025390625,95.92425602022558,99.77749898098409
/shared/hdd/data/b-s-farrahi/LIVEC/Images/636.JPG,musiq,7.8363048600840965,67.27964935605374,7.908571850132453,3.869662992656231,0.003056018613278866,1.9633430056273937,1.8287340644747019,0.033412943594157696,64.51807228915662,60.63197326660156,95.91819404158741,99.78785703424364
/shared/hdd/data/b-s-farrahi/LIVEC/Images/637.JPG,musiq,8.414767436368415,74.41710307311186,8.490912603622727,3.856903058476746,0.002408982254564762,1.9618769874796271,1.8207960529252887,0.0319840619340539,31.45578231292517,31.89105224609375,95.95504903700203,99.81195209547877
/shared/hdd/data/b-s-farrahi/LIVEC/Images/638.JPG,musiq,8.051287779023909,77.14766841665012,8.12882027862907,3.825505031272769,0.0024659093469381332,1.9355199765414,1.8131720134988427,0.0328640453517437,49.64052287581699,47.036598205566406,95.9303779527545,99.75588298402727
/shared/hdd/data/b-s-farrahi/LIVEC/Images/639.JPG,musiq,5.120579956628521,74.16136595371319,5.196592627180242,4.0471600368618965,0.0022799940779805183,1.9386819330975413,2.0251820096746087,0.04010798875242472,43.95973154362416,47.16104507446289,96.31693398114294,100.36409401800483
/shared/hdd/data/b-s-farrahi/LIVEC/Images/640.JPG,musiq,7.604282217941204,77.43122142579665,7.681955995789824,3.8204360753297806,0.0025490298867225647,1.9283740548416972,1.809965935535729,0.032171024940907955,43.53846153846154,41.69540786743164,96.36530699208379,100.18574306741357
/shared/hdd/data/b-s-farrahi/LIVEC/Images/641.JPG,musiq,7.905559996072424,74.20643593975899,7.9815960499534775,3.8262089947238564,0.008678995072841644,1.9491409184411168,1.7950480105355382,0.03235996700823307,45.50909090909091,59.3470458984375,96.1401549866423,99.96636398136616
/shared/hdd/data/b-s-farrahi/LIVEC/Images/642.JPG,musiq,8.009003204209174,71.19794577162223,8.083446784356036,3.869659034535289,0.0028029317036271095,1.9888930255547166,1.8051810329779983,0.032625044696033,49.17142857142857,52.85288619995117,96.2378220865503,100.10748112108558
/shared/hdd/data/b-s-farrahi/LIVEC/Images/643.JPG,musiq,7.303716213172126,74.86760967381623,7.380093697515957,3.8661810103803873,0.002350076101720333,1.998141990043223,1.7912519397214055,0.03373401705175638,73.94554455445545,75.26416015625,96.24238905962557,100.10857007000595
/shared/hdd/data/b-s-farrahi/LIVEC/Images/644.JPG,tres,8.01017895159519,99.75554417402803,8.097623040864992,3.831205074675381,0.0023191096261143684,1.9692769274115562,1.7862210515886545,0.03208208363503218,35.37931034482759,38.80207443237305,185.28843997046351,189.1196450451389
/shared/hdd/data/b-s-farrahi/LIVEC/Images/645.JPG,musiq,8.31462272168697,64.01881778045032,8.384980897671843,3.8231509970501065,0.002635992132127285,1.9340949365869164,1.8162359483540058,0.0322909327223897,43.01935483870968,68.48910522460938,11.761537054553628,15.584688051603734
/shared/hdd/data/b-s-farrahi/LIVEC/Images/646.JPG,musiq,8.541522034326523,72.51820174217929,8.616672478865372,2.9717489378526807,0.0019349390640854836,1.52762106154114,1.3834129786118865,0.025841989554464817,59.3646408839779,65.24636840820312,93.17052701953799,96.14227595739067
/shared/hdd/data/b-s-farrahi/LIVEC/Images/647.JPG,musiq,7.6732709952442715,71.08824405561495,7.747655260668963,3.7710160249844193,0.0028989743441343307,1.9474619766697288,1.7536019440740347,0.027465051971375942,66.99447513812154,65.8456802368164,92.9413529811427,96.71236900612712
/shared/hdd/data/b-s-farrahi/LIVEC/Images/648.JPG,tres,9.455569540601116,99.7037142832332,9.542993558971562,3.824911080300808,0.006329966709017754,1.9324589520692825,1.812368049286306,0.03225705586373806,27.83888888888889,27.37957000732422,187.10480106528848,190.9297121455893
/shared/hdd/data/b-s-farrahi/LIVEC/Images/649.JPG,tres,5.8422030926561055,99.95114873888548,5.929722836044144,3.8664400344714522,0.002903980202972889,1.9599220249801874,1.8299759831279516,0.03320199903100729,53.77575757575757,35.22235107421875,196.0552299860865,199.92167002055794
/shared/hdd/data/b-s-farrahi/LIVEC/Images/650.JPG,musiq,7.839051813453787,71.42942390593291,7.91362025655811,3.8267390336841345,0.0027390196919441223,1.955630024895072,1.7955070361495018,0.032540992833673954,71.36363636363636,54.053436279296875,97.2218889510259,101.04862798471004
/shared/hdd/data/b-s-farrahi/LIVEC/Images/651.JPG,musiq,7.926573843478607,40.16347146381497,7.979100875820493,3.794388030655682,0.0027730129659175873,1.929928082972765,1.789471018128097,0.03129802644252777,30.7247191011236,46.10401916503906,96.64873802103102,100.4431260516867
/shared/hdd/data/b-s-farrahi/LIVEC/Images/652.JPG,musiq,5.241016042960623,63.64163791192745,5.311147276386777,3.792715026065707,0.0025229528546333313,1.956598018296063,1.761732972227037,0.03109301906079054,6.520710059171598,22.977035522460938,96.55315289273858,100.34586791880429
/shared/hdd/data/b-s-farrahi/LIVEC/Images/653.JPG,tres,2.2449481847928126,100.35679091140581,2.332624352587315,3.812949056737125,0.0027830246835947037,1.9485460361465812,1.7814419697970152,0.032746000215411186,15.647398843930636,11.627299308776855,193.52939899545163,197.34234805218875
/shared/hdd/data/b-s-farrahi/LIVEC/Images/654.JPG,musiq,7.190421491877262,60.374605395219355,7.25852971535471,3.8370159454643726,0.00258604995906353,1.9540130160748959,1.8065370386466384,0.0329470494762063,71.8013698630137,63.229576110839844,100.33415397629142,104.17116992175579
/shared/hdd/data/b-s-farrahi/LIVEC/Images/655.JPG,musiq,6.040935976296454,51.28276267723182,6.102790212379774,3.8131900364533067,0.0075659481808543205,1.9391090609133244,1.7923880368471146,0.03312097396701574,12.562874251497004,34.49973678588867,10.730038047768176,14.543228084221482
/shared/hdd/data/b-s-farrahi/LIVEC/Images/656.JPG,musiq,7.47838213940557,70.78616542726307,7.552602605981308,84.20557097997516,0.0022690510377287865,82.33836793806404,1.7950449837371707,0.03295601345598698,54.19371727748691,49.13481521606445,12.103958986699581,96.30952996667475
/shared/hdd/data/b-s-farrahi/LIVEC/Images/657.JPG,musiq,6.923274531395004,70.0392172298761,6.997086995486337,2.980035962536931,0.0022420426830649376,1.5432439977303147,1.3722720323130488,0.025760033167898655,16.60126582278481,69.48463439941406,93.21807196829468,96.19810793083161
/shared/hdd/data/b-s-farrahi/LIVEC/Images/658.JPG,musiq,11.222540031739193,77.09978691778404,11.300048624152963,3.75359901227057,0.0022100284695625305,1.9415469141677022,1.740930019877851,0.028660986572504044,77.07865168539325,75.12620544433594,93.09276600833982,96.84636502061039
/shared/hdd/data/b-s-farrahi/LIVEC/Images/659.JPG,musiq,9.536769579939065,72.73903599041539,9.612037018551801,3.825441002845764,0.0023150350898504257,1.9470390398055315,1.8024600576609373,0.032359035685658455,19.491525423728813,32.10308074951172,97.00370393693447,100.82914493978024
/shared/hdd/data/b-s-farrahi/LIVEC/Images/660.JPG,musiq,6.142261733449661,61.937324986255526,6.2113507217616055,3.88413795735687,0.002866028808057308,1.998680061660707,1.8077089916914701,0.03377592656761408,63.54320987654321,63.77320098876953,96.22788999695331,100.11202795431018
/shared/hdd/data/b-s-farrahi/LIVEC/Images/661.JPG,tres,3.711023868930104,104.8305637728064,3.800384850701719,3.839184995740652,0.0022259773686528206,1.9790759542956948,1.7823140369728208,0.0342030543833971,19.803571428571427,45.83894348144531,285.7810551067814,289.6202401025221
/shared/hdd/data/b-s-farrahi/LIVEC/Images/662.JPG,musiq,7.695943233250672,75.97453680462385,7.772885729056381,3.8069820730015635,0.006857910193502903,1.9508169498294592,1.7753670690581203,0.03312109038233757,19.55367231638418,43.637054443359375,11.665786034427583,15.472768107429147
/shared/hdd/data/b-s-farrahi/LIVEC/Images/663.JPG,tres,8.398383358700032,100.44618535424534,8.486093914737515,3.7751649506390095,0.0024440232664346695,1.9419289892539382,1.7569250194355845,0.032495008781552315,23.058479532163744,32.5345458984375,180.28952507302165,184.06469002366066
/shared/hdd/data/b-s-farrahi/LIVEC/Images/664.JPG,musiq,6.544648836511224,71.66503282175383,6.619343961653911,3.801134997047484,0.0027620699256658554,1.9285660237073898,1.7966930754482746,0.03228895366191864,52.13855421686747,41.368282318115234,11.741719907149673,15.542854904197156
/shared/hdd/data/b-s-farrahi/LIVEC/Images/665.JPG,tres,8.31516932908022,99.91970558900516,8.402676921071837,2.9171169735491276,0.0021030427888035774,1.4856200432404876,1.3704259181395173,0.026569003239274025,60.04320987654321,63.50904083251953,181.23214598745108,184.1492629610002
/shared/hdd/data/b-s-farrahi/LIVEC/Images/666.JPG,musiq,7.613308439393971,53.954622451966934,7.6771068314219395,3.789494978263974,0.0026550842449069023,1.922035007737577,1.788501045666635,0.0317899975925684,15.582822085889571,33.01096725463867,96.02940292097628,99.81889789924026
/shared/hdd/data/b-s-farrahi/LIVEC/Images/667.JPG,musiq,7.689712291181159,70.88382368388189,7.7639857871596645,3.812924027442932,0.0025730114430189133,1.9424849888309836,1.793628092855215,0.03320199903100729,55.03157894736842,47.808799743652344,96.59532003570348,100.40824406314641
/shared/hdd/data/b-s-farrahi/LIVEC/Images/668.JPG,tres,7.432012661713042,100.87918900029861,7.519889357820921,3.8729190127924085,0.0027549685910344124,1.9723030272871256,1.8250079592689872,0.03200909122824669,9.208333333333334,22.590087890625,195.30318607576191,199.17610508855432
/shared/hdd/data/b-s-farrahi/LIVEC/Images/669.JPG,musiq,9.627351192059749,69.71773768218544,9.70098673348366,3.835324081592262,0.007168040610849857,1.9442809280008078,1.810582005418837,0.03230897709727287,9.827586206896552,27.89959716796875,96.25747392419726,100.09279800578952
/shared/hdd/data/b-s-farrahi/LIVEC/Images/670.JPG,musiq,7.280950513915925,67.36993461527013,7.353269048467648,3.826978034339845,0.0024390174075961113,1.9469339167699218,1.8039189744740725,0.032266019843518734,34.944134078212294,55.346412658691406,96.52359003666788,100.35056807100773
/shared/hdd/data/b-s-farrahi/LIVEC/Images/671.JPG,musiq,8.203069099459928,70.97082243368551,8.277389775981185,3.849591943435371,0.002218061126768589,1.966332085430622,1.8069719662889838,0.032142968848347664,6.224242424242425,27.33177375793457,96.51971608400345,100.36930802743882
/shared/hdd/data/b-s-farrahi/LIVEC/Images/672.JPG,musiq,9.740786854911027,68.17209063634476,9.813560379741535,3.8859440246596932,0.002610962837934494,1.984582981094718,1.8259190255776048,0.031905947253108025,9.90967741935484,26.00921630859375,96.59696195740253,100.48290598206222
/shared/hdd/data/b-s-farrahi/LIVEC/Images/673.JPG,musiq,7.377660006208721,63.862463121682325,7.44792426648627,3.8498769281432033,0.002859043888747692,1.9800850423052907,1.793092000298202,0.03250595182180405,3.42,26.349729537963867,96.65700595360249,100.5068828817457
/shared/hdd/data/b-s-farrahi/LIVEC/Images/674.JPG,musiq,8.283376983785791,74.12116096004016,8.35936878324032,3.8437580224126577,0.0021579908207058907,1.9687659805640578,1.8000940326601267,0.03223796375095844,68.11167512690355,61.7855224609375,96.46429703570902,100.30805505812168
/shared/hdd/data/b-s-farrahi/LIVEC/Images/675.JPG,musiq,7.248174725802402,72.00592612436087,7.323052417005237,3.849823959171772,0.002596992999315262,1.9746450707316399,1.8003059085458517,0.03163190558552742,38.184357541899445,55.987369537353516,96.68213897384703,100.5319629330188
/shared/hdd/data/b-s-farrahi/LIVEC/Images/676.JPG,musiq,9.687546631633893,73.57811843736178,9.763255428899775,3.8480180082842708,0.010478892363607883,1.9659569952636957,1.7982319695875049,0.03195099998265505,14.96236559139785,33.38298797607422,11.06730499304831,14.915323001332581
/shared/hdd/data/b-s-farrahi/LIVEC/Images/677.JPG,musiq,8.442049955992001,68.38756014154319,8.514944798236762,84.19296599458903,0.002420041710138321,82.32810196932405,1.7943759448826313,0.03263796679675579,8.477777777777778,29.313690185546875,12.109883944503963,96.302849939093
/shared/hdd/data/b-s-farrahi/LIVEC/Images/678.JPG,musiq,10.200168917165362,70.95283915628153,10.274479845801386,88.34145299624652,0.0024490291252732277,86.47980098612607,1.7900600796565413,0.032257987186312675,4.865030674846626,31.336830139160156,96.30366391502321,184.64511691126972
/shared/hdd/data/b-s-farrahi/LIVEC/Images/679.JPG,musiq,10.119931448124289,69.98912433485987,10.193716396874931,3.837033989839256,0.002928893081843853,1.9406789215281606,1.8191160634160042,0.033446005545556545,7.0785340314136125,24.032886505126953,96.43636201508343,100.27339600492269
/shared/hdd/data/b-s-farrahi/LIVEC/Images/680.JPG,musiq,9.593725620320516,61.40531516192026,9.662483479658855,3.8547819713130593,0.0021900050342082977,1.940193003974855,1.8394059734418988,0.03207894042134285,10.44186046511628,31.910673141479492,96.699257963337,100.55403993465006
/shared/hdd/data/b-s-farrahi/LIVEC/Images/681.JPG,musiq,7.970201110648765,74.84609103917326,8.046567529680349,3.875758033245802,0.0062199542298913,1.9705600570887327,1.8256399780511856,0.03236602060496807,18.596153846153847,24.22773551940918,96.55985806602985,100.43561609927565
/shared/hdd/data/b-s-farrahi/LIVEC/Images/682.JPG,musiq,7.953420009520774,62.56893662701854,8.022898505017514,3.855452057905495,0.0024830223992466927,1.9907490350306034,1.7901880200952291,0.03203097730875015,40.07471264367816,52.688255310058594,96.43223800230771,100.28769006021321
/shared/hdd/data/b-s-farrahi/LIVEC/Images/683.JPG,musiq,9.384681522463335,78.48453792642627,9.462875671947897,3.895289031788707,0.00306498259305954,2.013509045355022,1.8045719480141997,0.033008051104843616,37.33898305084746,41.46123504638672,96.60571289714426,100.50100192893296
/shared/hdd/data/b-s-farrahi/LIVEC/Images/684.JPG,musiq,4.477398013425462,46.77555047175555,4.535735652561628,3.896780079230666,0.0023829052224755287,2.0069510210305452,1.8135769059881568,0.03282900433987379,27.85340314136125,26.920499801635742,96.31223801989108,100.20901809912175
/shared/hdd/data/b-s-farrahi/LIVEC/Images/685.JPG,musiq,7.212218232880091,74.87537670071418,7.288599710413633,3.829096909612417,0.002585933543741703,1.9609569571912289,1.7912820912897587,0.03245798870921135,60.09756097560975,67.76757049560547,11.086920974776149,14.916017884388566
/shared/hdd/data/b-s-farrahi/LIVEC/Images/686.JPG,musiq,9.900783722867736,75.07828358107845,9.977269374470044,84.15862394031137,0.002757064066827297,82.29243103414774,1.79611099883914,0.03189197741448879,29.475675675675674,41.82101821899414,11.66823401581496,95.82685795612633
/shared/hdd/data/b-s-farrahi/LIVEC/Images/687.JPG,musiq,7.22841031137956,70.12645102784052,7.302270645519195,3.1776399118825793,0.008939998224377632,1.7116139642894268,1.3904320076107979,0.027373898774385452,49.127272727272725,63.031978607177734,93.8491988927126,97.02683880459517
/shared/hdd/data/b-s-farrahi/LIVEC/Images/688.JPG,musiq,7.251878342590808,72.00523858692306,7.326755666440257,3.716680919751525,0.0025639310479164124,1.9205869175493717,1.7164380988106132,0.0377199612557888,66.79032258064517,63.910953521728516,93.30801095347852,97.02469187323004
/shared/hdd/data/b-s-farrahi/LIVEC/Images/689.JPG,tres,7.519794930938251,101.22773305152012,7.607804848486322,4.29642794188112,0.002488028258085251,2.3939929669722915,1.8256920157000422,0.03245298285037279,12.55621301775148,21.17026138305664,186.50150194298476,190.79792988486588
/shared/hdd/data/b-s-farrahi/LIVEC/Images/690.JPG,musiq,7.6669381652698325,71.80183238010272,7.741706656355556,3.8764659548178315,0.0031229574233293533,1.9610809395089746,1.8379110842943192,0.03301701508462429,77.82758620689656,76.9372787475586,100.22822406608611,104.10469002090394
/shared/hdd/data/b-s-farrahi/LIVEC/Images/691.JPG,musiq,7.827670940403474,82.51204627904795,7.907793147983794,3.8087129360064864,0.0030939700081944466,1.9337210105732083,1.7996919341385365,0.03159802872687578,37.25396825396825,47.78449630737305,10.752456961199641,14.561169897206128
/shared/hdd/data/b-s-farrahi/LIVEC/Images/692.JPG,musiq,7.686335933871925,59.242441200300625,7.753717882055999,84.19696893543005,0.007022055797278881,82.33376895077527,1.7892050091177225,0.03165402449667454,25.23783783783784,32.03060531616211,11.72656798735261,95.92353692278266
/shared/hdd/data/b-s-farrahi/LIVEC/Images/693.JPG,musiq,9.801688409516162,53.43622703942247,9.86511709497559,3.044330980628729,0.0023669563233852386,1.5687820268794894,1.4068990712985396,0.02702302299439907,43.7027027027027,58.9613151550293,93.1638590991497,96.20819007977843
/shared/hdd/data/b-s-farrahi/LIVEC/Images/694.JPG,musiq,7.687518603500951,70.22516823030959,7.761433038511739,3.8096540374681354,0.0037159770727157593,1.9723360892385244,1.7654899274930358,0.027002068236470222,9.738853503184714,24.349029541015625,93.50686799734831,97.31652203481644
/shared/hdd/data/b-s-farrahi/LIVEC/Images/695.JPG,musiq,6.583149656277774,75.29227627555531,6.659744872902093,3.8829869590699673,0.0025690533220767975,1.9716760143637657,1.8348320154473186,0.03270292654633522,27.660818713450293,63.17738342285156,95.93126794788986,99.81425490695983
/shared/hdd/data/b-s-farrahi/LIVEC/Images/696.JPG,tres,5.87066874401404,99.90576936854995,5.958170949057623,3.7564049707725644,0.0023239990696310997,1.9108329433947802,1.7695310525596142,0.03270001616328955,30.16265060240964,35.18378829956055,187.17473500873893,190.9311399795115
/shared/hdd/data/b-s-farrahi/LIVEC/Images/697.JPG,tres,7.065530694143868,99.86388995402571,7.153016706515855,3.8998760282993317,0.002600019797682762,1.9553760066628456,1.8687720876187086,0.03216101322323084,48.02,59.35795211791992,195.94156299717724,199.84143902547657
/shared/hdd/data/b-s-farrahi/LIVEC/Images/698.JPG,musiq,7.384472044527925,76.84648261164745,7.46185391794509,3.8665240863338113,0.0026440247893333435,1.956815947778523,1.8338080262765288,0.03214308526366949,4.846153846153846,43.298362731933594,96.95314907003194,100.81967315636575
/shared/hdd/data/b-s-farrahi/LIVEC/Images/699.JPG,musiq,7.271254915972396,74.45724136258038,7.347420837963769,3.8373410934582353,0.0027779024094343185,1.9567880081012845,1.8022119766101241,0.03154599107801914,77.74594594594595,65.5787353515625,96.4087089523673,100.24605004582554
/shared/hdd/data/b-s-farrahi/LIVEC/Images/700.JPG,musiq,5.4897115283440465,58.88558076137388,5.5568617215253795,3.8477119524031878,0.007278984412550926,1.964443945325911,1.8004280282184482,0.032856944017112255,5.277777777777778,42.747352600097656,96.19901806581765,100.04673001822084
/shared/hdd/data/b-s-farrahi/LIVEC/Images/701.JPG,musiq,5.868380084238161,68.09502962703895,5.941110129064103,3.8930679438635707,0.002388027496635914,2.0199520513415337,1.7964990111067891,0.03245391417294741,17.4875,53.96516418457031,96.17644909303635,100.06951703689992
/shared/hdd/data/b-s-farrahi/LIVEC/Images/702.JPG,musiq,6.621007225626308,58.755337202468006,6.688072490894888,3.787024994380772,0.002340995706617832,1.9524850649759173,1.7593610100448132,0.032528070732951164,4.343915343915344,42.893951416015625,95.80926795024425,99.59629294462502
/shared/hdd/data/b-s-farrahi/LIVEC/Images/703.JPG,musiq,8.17199516145037,70.00619177714003,8.245789487293226,3.8932879688218236,0.002400018274784088,2.0174100063741207,1.8002130091190338,0.03228103742003441,19.173684210526314,32.2359504699707,96.10993298701942,100.00322095584124
/shared/hdd/data/b-s-farrahi/LIVEC/Images/704.JPG,musiq,8.016729510531748,68.30771215852944,8.089579439359074,3.8858059560880065,0.002496992237865925,2.0031690364703536,1.8039479618892074,0.03339292015880346,17.022988505747126,38.21043014526367,96.80334699805826,100.68915295414627
/shared/hdd/data/b-s-farrahi/LIVEC/Images/705.JPG,musiq,5.267396941560227,76.87289754137028,5.344792048655242,3.8448029663413763,0.0024009495973587036,1.9748950144276023,1.7940689576789737,0.03228697460144758,48.20454545454545,47.689231872558594,96.25079098623246,100.09559395257384
/shared/hdd/data/b-s-farrahi/LIVEC/Images/706.JPG,musiq,7.403242509170747,68.49018054221187,7.476194998175537,3.843050100840628,0.002516084350645542,1.9910639384761453,1.7772290157154202,0.03131700213998556,45.56896551724138,56.016029357910156,96.33999189827591,100.18304199911654
/shared/hdd/data/b-s-farrahi/LIVEC/Images/707.JPG,tres,3.967039041640304,99.91352064681408,4.05454424297782,3.7901579635217786,0.005943002179265022,1.9296450773254037,1.7799260094761848,0.031939009204506874,18.006060606060608,26.037267684936523,192.56155705079436,196.35171501431614
/shared/hdd/data/b-s-farrahi/LIVEC/Images/708.JPG,musiq,7.669024409977308,70.04515305176996,7.74284013324841,3.850325010716915,0.0029690563678741455,1.965280040167272,1.8085959600284696,0.032575102522969246,72.4438202247191,73.6978988647461,97.46229089796543,101.31261590868235
/shared/hdd/data/b-s-farrahi/LIVEC/Images/709.JPG,musiq,7.5699486270582526,69.98739778345376,7.643732627091767,3.8842560024932027,0.0027940841391682625,1.9900130573660135,1.818230957724154,0.031881965696811676,61.93292682926829,63.624114990234375,96.89228690695018,100.77654290944338
/shared/hdd/data/b-s-farrahi/LIVEC/Images/710.JPG,musiq,8.837818393310961,73.18499041736008,8.91332102624767,3.8791829720139503,0.002513057552278042,2.0027420250698924,1.8005709862336516,0.03249396104365587,53.830601092896174,59.16155242919922,96.30868397653103,100.18786694854498
/shared/hdd/data/b-s-farrahi/LIVEC/Images/711.JPG,musiq,6.817524011054469,75.38086525631897,6.894164495633486,3.8513779873028398,0.0025209737941622734,1.9805979682132602,1.7952360212802887,0.031871022656559944,57.92613636363637,63.25075149536133,96.5708059957251,100.42218398302794
/shared/hdd/data/b-s-farrahi/LIVEC/Images/712.JPG,musiq,10.643362770737202,72.40400525801724,10.71845257807618,3.7924370262771845,0.002512941136956215,1.9395858980715275,1.777665107510984,0.03175798337906599,86.34693877551021,73.17476654052734,11.039037024602294,14.831474050879478
/shared/hdd/data/b-s-farrahi/LIVEC/Images/713.JPG,tres,8.899021990514242,99.51385122404632,8.986372396909045,84.06099898274988,0.002699904143810272,82.20507006626576,1.7870489973574877,0.031796982511878014,46.41340782122905,51.89826965332031,97.28877793531865,181.34977691806853
/shared/hdd/data/b-s-farrahi/LIVEC/Images/714.JPG,musiq,9.57401335381908,70.97626866022284,9.648336982001968,3.902212018147111,0.006319954991340637,2.015158999711275,1.805744948796928,0.03328907769173384,31.83333333333333,34.54705810546875,96.45778697449714,100.35999899264425
/shared/hdd/data/b-s-farrahi/LIVEC/Images/715.JPG,musiq,7.423838820033597,65.70291157963246,7.495194480801453,3.902232041582465,0.002744956873357296,1.972472993656993,1.853922032751143,0.032454030588269234,88.34078212290503,75.65086364746094,96.81939496658742,100.72162700816989
/shared/hdd/data/b-s-farrahi/LIVEC/Images/716.JPG,musiq,9.088735988873488,65.0638892568669,9.159716155077911,3.8129331078380346,0.003134016878902912,1.961612026207149,1.7763730138540268,0.0315600773319602,90.24468085106383,73.7218246459961,96.67783905752003,100.49077216535807
/shared/hdd/data/b-s-farrahi/LIVEC/Images/717.JPG,tres,7.86678310145849,99.76531960668665,7.954230975064678,3.8865830283612013,0.0028299400582909584,2.0116240484640002,1.7982209101319313,0.03243901301175356,66.53703703703704,71.903076171875,193.80399491637945,197.69057794474065
/shared/hdd/data/b-s-farrahi/LIVEC/Images/718.JPG,musiq,8.837818393310961,75.37733107179577,8.91445707296789,3.8878819905221462,0.006844988092780113,1.957610948011279,1.8503590254113078,0.032232957892119884,46.42408376963351,62.77256393432617,96.77257691510022,100.66045890562236
/shared/hdd/data/b-s-farrahi/LIVEC/Images/719.JPG,musiq,3.8522729093568304,72.03261806077758,3.9271648594704733,3.9062038995325565,0.002232030965387821,1.9859470194205642,1.844312995672226,0.03234297037124634,82.61290322580645,75.37892150878906,97.81446901615709,101.72067291568965
/shared/hdd/data/b-s-farrahi/LIVEC/Images/720.JPG,musiq,4.229542588042377,77.01302590499304,4.30700782339172,3.865923034027219,0.002386048436164856,1.9845010247081518,1.7993450164794922,0.031503033824265,62.10880829015544,65.6744155883789,11.644808924756944,15.510731958784163
/shared/hdd/data/b-s-farrahi/LIVEC/Images/721.JPG,musiq,8.323049884836626,76.32107676432065,8.400167596832068,84.1718609444797,0.0021670712158083916,82.3081349954009,1.7936350777745247,0.03266194835305214,80.69938650306749,65.0015869140625,12.311063939705491,96.4829248841852
/shared/hdd/data/b-s-farrahi/LIVEC/Images/722.JPG,musiq,7.795550499626495,56.39561610953045,7.861044145595812,2.993106027133763,0.003456021659076214,1.5277169877663255,1.4019239461049438,0.02680195029824972,27.964102564102564,39.91232681274414,93.4169819811359,96.41008800826967
/shared/hdd/data/b-s-farrahi/LIVEC/Images/723.JPG,tres,10.93204049401268,102.06548004800581,11.020368768601436,3.7995829479768872,0.002595013938844204,1.9638440571725368,1.764944987371564,0.028143986128270626,23.53846153846154,21.240522384643555,184.27465390414,188.07423685211688
/shared/hdd/data/b-s-farrahi/LIVEC/Images/724.JPG,compare2score,12.094065942586356,1788.6579147467096,12.293736704562614,3.8382980274036527,0.002866028808057308,1.9548310665413737,1.8071389058604836,0.03235798794776201,30.737142857142857,53.34878921508789,1750.185868004337,1754.0241660317406
/shared/hdd/data/b-s-farrahi/LIVEC/Images/725.JPG,musiq,7.606915096401961,72.15049940520439,7.681869956809783,3.4952820278704166,0.0025960616767406464,1.8145019421353936,1.6158570069819689,0.0304951099678874,36.96296296296296,62.198463439941406,12.584275915287435,16.07955794315785
/shared/hdd/data/b-s-farrahi/LIVEC/Images/726.JPG,musiq,8.206177134151675,65.87741703061357,8.277634710480173,4.009132971987128,0.002895016223192215,2.0679000299423933,1.862847013399005,0.033693970181047916,45.523809523809526,56.96795654296875,36.874142941087484,40.88327591307461
/shared/hdd/data/b-s-farrahi/LIVEC/Images/727.JPG,musiq,9.97718003709476,62.08736250440653,10.046361904551642,3.795047989115119,0.002468004822731018,1.9580130465328693,1.7632109811529517,0.02666597720235586,31.5,44.24726104736328,93.23732601478696,97.03237400390208
